1082,0,0,58.29953351,0.001566226,0.00012,27.12117353,0.4,1,3.173218952,1,1,12,5.570225173,27,4.625180229,1.003581065,0.364858498,1.1,50
1083,0,0,18.81050034,0.006866325,0.00012,20.01796423,0.4,1,8.531047594,1,1,12,5.456292556,27,4.630140444,1.179779869,0.343464349,1.1,50
1084,0,0,70.79785309,0.008089766,0.00012,23.8469213,0.4,1,5.162967211,1,1,12,5.393433819,27,3.520246196,1.142545222,0.390813084,1.1,50
1085,0,0,16.75618709,0.003074721,0.00012,25.47074326,0.4,1,6.347769471,1,1,12,5.530577757,27,3.572941813,1.376930472,0.254632048,1.1,50
1086,0,0,38.53304664,0.008860742,0.00012,26.88204733,0.4,1,5.769866934,1,1,12,8.685405991,27,5.252247172,1.205123318,0.106318753,1.1,50
1087,0,0,74.57456136,0.000879349,0.00012,26.05289545,0.4,1,3.908366786,1,1,12,8.569738294,27,5.752965487,1.018197726,0.139541753,1.1,50
1088,0,0,75.9030998,0.004573642,0.00012,22.98799746,0.4,1,4.726382828,1,1,12,7.736121631,27,2.909275698,1.053179536,0.325243254,1.1,50
1089,0,0,31.80702233,0.007222843,0.00012,24.45046182,0.4,1,6.052517861,1,1,12,7.421813518,27,4.470836532,1.03165549,0.330732388,1.1,50
1090,0,0,58.79525224,0.003990515,0.00012,21.64832726,0.4,1,0.370886284,1,1,12,8.67557141,27,4.631397805,1.122966668,0.18375028,1.1,50
1091,0,0,44.02780714,0.004836873,0.00012,26.53275995,0.4,1,9.550584453,1,1,12,8.383384852,27,3.83518316,1.053139732,0.175257939,1.1,50
1092,0,0,12.86135403,0.005473257,0.00012,24.78183144,0.4,1,1.899294691,1,1,12,7.008868419,27,4.958342145,1.319679833,0.2148162,1.1,50
1093,0,0,10.34098311,0.006520384,0.00012,21.88087454,0.4,1,2.679156439,1,1,12,5.161037094,27,3.472368659,1.371961855,0.209755412,1.1,50
1094,0,0,30.24090555,0.004739897,0.00012,20.27505079,0.4,1,1.707851164,1,1,12,6.188935995,27,5.799137614,1.229732177,0.210474831,1.1,50
1095,0,0,73.33288803,0.00609885,0.00012,20.14270355,0.4,1,7.483117158,1,1,12,8.886264219,27,4.336303257,1.010909201,0.316579731,1.1,50
1096,0,0,37.88695868,0.007259602,0.00012,22.22471876,0.4,1,0.974870201,1,1,12,5.016725053,27,5.084659691,1.283091805,0.261687036,1.1,50
1097,0,0,70.44271547,0.004696038,0.00012,21.69103608,0.4,1,9.53514938,1,1,12,5.464234537,27,3.70911237,1.293314712,0.150449335,1.1,50
1098,0,0,26.62661134,0.004521963,0.00012,20.09963109,0.4,1,1.928774463,1,1,12,5.348765302,27,5.854856048,1.295850025,0.270141598,1.1,50
1099,0,0,27.58915884,0.000810214,0.00012,25.70856987,0.4,1,2.538130681,1,1,12,7.656293364,27,3.322258622,1.297484503,0.160559204,1.1,50
1100,0,0,17.50747458,0.005254065,0.00012,22.83102139,0.4,1,3.886691725,1,1,12,7.446589386,27,5.915842781,1.125457695,0.104442055,1.1,50
1101,0,0,10.93542548,0.008743088,0.00012,24.1338165,0.4,1,8.382792898,1,1,12,5.753780133,27,4.643622783,1.159944467,0.369402541,1.1,50
1102,0,0,13.76425922,0.004857732,0.00012,23.65725326,0.4,1,1.347784466,1,1,12,8.533668357,27,5.685845638,1.117737643,0.275629613,1.1,50
1103,0,0,25.22671211,0.006600034,0.00012,25.26387805,0.4,1,6.506675466,1,1,12,8.735670832,27,2.818800861,1.238899226,0.169332968,1.1,50
1104,0,0,43.81665488,0.009893153,0.00012,27.54480136,0.4,1,5.119018667,1,1,12,6.524273122,27,4.874299484,1.072594987,0.108244653,1.1,50
1105,0,0,48.50637587,0.003511318,0.00012,23.76269695,0.4,1,7.978748281,1,1,12,5.571871827,27,5.079908977,1.127558607,0.333783143,1.1,50
1106,0,0,34.9736479,0.006334699,0.00012,22.48211326,0.4,1,9.879003058,1,1,12,5.450459617,27,4.767274825,1.180989344,0.105320046,1.1,50
1107,0,0,20.44964927,0.009663865,0.00012,23.68969252,0.4,1,1.60832117,1,1,12,5.411223068,27,3.22402374,1.020210234,0.265894567,1.1,50
1108,0,0,13.54679312,0.000940488,0.00012,21.25643358,0.4,1,8.124179545,1,1,12,6.626161228,27,5.016629821,1.350175889,0.23183172,1.1,50
1109,0,0,45.89609364,0.008686343,0.00012,23.75684096,0.4,1,5.2498417,1,1,12,7.213034554,27,2.933377422,1.296881119,0.358414089,1.1,50
1110,0,0,10.10902268,0.00106059,0.00012,23.2684812,0.4,1,2.854614147,1,1,12,7.539436867,27,3.176755845,1.178351659,0.168883656,1.1,50
1111,0,0,31.83202587,0.009247328,0.00012,21.61171268,0.4,1,9.042892968,1,1,12,8.990493149,27,3.529280087,1.103245164,0.393733664,1.1,50
1112,0,0,45.51831025,0.00736757,0.00012,27.14151518,0.4,1,5.401550098,1,1,12,7.16481926,27,4.316450815,1.307028227,0.353193138,1.1,50
1113,0,0,67.66385904,0.00314514,0.00012,26.17007737,0.4,1,6.643213818,1,1,12,5.308879302,27,4.666212583,1.14918614,0.303687562,1.1,50
1114,0,0,46.81782008,0.00965155,0.00012,20.65814066,0.4,1,3.688707487,1,1,12,7.528433412,27,4.099501021,1.325139763,0.108902073,1.1,50
1115,0,0,70.09011553,0.006558649,0.00012,20.15266757,0.4,1,5.796921555,1,1,12,7.30554927,27,4.533341994,1.318900733,0.289193392,1.1,50
1116,0,0,72.59811781,0.004973453,0.00012,22.39546577,0.4,1,0.948063037,1,1,12,7.455051406,27,3.074264306,1.324669439,0.204652724,1.1,50
1117,0,0,30.83953968,0.009496358,0.00012,24.01244545,0.4,1,4.217236901,1,1,12,6.656900513,27,4.779996726,1.065598855,0.147194713,1.1,50
1118,0,0,43.9144075,0.008656462,0.00012,20.46929893,0.4,1,5.242604309,1,1,12,5.733894303,27,4.188248344,1.025945802,0.247572119,1.1,50
1119,0,0,30.90165587,0.003607439,0.00012,22.30605612,0.4,1,0.25467757,1,1,12,5.018434514,27,3.517587541,1.06393906,0.207594659,1.1,50
1120,0,0,57.28272982,0.004482595,0.00012,26.63492942,0.4,1,8.935009196,1,1,12,6.883962197,27,2.995275742,1.155111506,0.256712586,1.1,50
1121,0,0,63.38423995,0.008610246,0.00012,24.20045528,0.4,1,5.538246102,1,1,12,6.645009472,27,3.164487699,1.31818504,0.341967558,1.1,50
1122,0,0,51.84490989,0.007248104,0.00012,21.01684099,0.4,1,8.762017487,1,1,12,8.646215444,27,2.936059993,1.040026078,0.198008156,1.1,50
1123,0,0,41.88377413,0.0022928,0.00012,21.105224,0.4,1,9.474664168,1,1,12,8.136985029,27,2.881743649,1.325643262,0.243751755,1.1,50
1124,0,0,32.32505688,0.008032198,0.00012,20.87586675,0.4,1,1.421147309,1,1,12,5.487354988,27,5.916173242,1.332465033,0.283555709,1.1,50
1125,0,0,54.39800515,0.008820814,0.00012,26.70105522,0.4,1,5.269780528,1,1,12,6.983780322,27,3.986816509,1.041905609,0.246305885,1.1,50
1126,0,0,30.12744673,0.009724109,0.00012,23.69136843,0.4,1,8.675725597,1,1,12,6.622796165,27,5.00547626,1.136869293,0.159335693,1.1,50
1127,0,0,76.70988277,0.003164431,0.00012,27.1598804,0.4,1,1.871364393,1,1,12,7.386400126,27,3.786498317,1.166671586,0.183660905,1.1,50
1128,0,0,16.76127803,0.007518743,0.00012,27.51352992,0.4,1,9.046434266,1,1,12,5.40383356,27,5.826751245,1.262080527,0.175281541,1.1,50
1129,0,0,32.6541612,0.007595127,0.00012,25.71290386,0.4,1,6.455276518,1,1,12,8.133062677,27,4.482828334,1.362537992,0.287864828,1.1,50
1130,0,0,10.70791927,0.004017304,0.00012,23.82070105,0.4,1,8.168791774,1,1,12,7.408397196,27,4.726007169,1.365979928,0.270716672,1.1,50
1131,0,0,19.67151981,0.005192372,0.00012,27.28692381,0.4,1,7.507244799,1,1,12,8.397711244,27,3.792374001,1.129791926,0.226368709,1.1,50
1132,0,0,43.83616061,0.00219652,0.00012,22.69654592,0.4,1,9.316322975,1,1,12,8.373806338,27,4.977272938,1.080798301,0.222593556,1.1,50
1133,0,0,40.73554148,0.002544616,0.00012,22.78521865,0.4,1,8.594161638,1,1,12,6.312522885,27,3.409592607,1.110772825,0.119999832,1.1,50
1134,0,0,56.72930898,0.003614106,0.00012,22.43348795,0.4,1,7.507811773,1,1,12,8.572618507,27,2.767830185,1.32497148,0.324864974,1.1,50
1135,0,0,47.07880866,0.0095307,0.00012,25.56919863,0.4,1,2.317973948,1,1,12,5.164173224,27,4.820281348,1.153682528,0.373675815,1.1,50
1136,0,0,60.5601346,0.005437074,0.00012,25.93805004,0.4,1,8.428815587,1,1,12,8.626271958,27,3.214934272,1.197990613,0.271641779,1.1,50
1137,0,0,34.52707691,0.000808221,0.00012,25.3410316,0.4,1,9.802368668,1,1,12,8.901971179,27,3.123802638,1.248455234,0.325027774,1.1,50
1138,0,0,63.50172543,0.004105523,0.00012,21.8316806,0.4,1,1.949309238,1,1,12,7.217730263,27,4.834150621,1.130242853,0.307260278,1.1,50
1139,0,0,26.27277307,0.008100952,0.00012,20.96757446,0.4,1,8.377052203,1,1,12,7.345029025,27,5.015133968,1.077972501,0.264084727,1.1,50
1140,0,0,53.70124969,0.004224303,0.00012,25.22127536,0.4,1,9.816879377,1,1,12,5.555138565,27,5.228650199,1.258352303,0.389819036,1.1,50
1141,0,0,54.04837281,0.001632691,0.00012,25.91850146,0.4,1,5.123530942,1,1,12,7.101182906,27,5.069307014,1.260937624,0.216500798,1.1,50
1142,0,0,74.58136525,0.003091364,0.00012,22.04195925,0.4,1,6.810246009,1,1,12,6.796205137,27,5.590586393,1.052561665,0.147505284,1.1,50
1143,0,0,35.4351072,0.006236333,0.00012,24.50822029,0.4,1,4.134814122,1,1,12,6.127013549,27,4.329778919,1.351868982,0.168429989,1.1,50
1144,0,0,31.02366233,0.001589677,0.00012,26.98313637,0.4,1,1.576115985,1,1,12,5.780867975,27,4.92741011,1.152220836,0.168307123,1.1,50
1145,0,0,15.94501563,0.002433015,0.00012,22.20774583,0.4,1,5.697394419,1,1,12,7.898401083,27,4.09005007,1.140140787,0.161799054,1.1,50
1146,0,0,66.02310339,0.002093309,0.00012,21.89860425,0.4,1,1.404833635,1,1,12,8.68666043,27,2.654903748,1.194581501,0.345624402,1.1,50
1147,0,0,12.32173695,0.00566839,0.00012,20.47452539,0.4,1,7.475207023,1,1,12,6.000446337,27,2.560153975,1.19803406,0.32814672,1.1,50
1148,0,0,28.70864317,0.003466331,0.00012,23.59230645,0.4,1,1.308009674,1,1,12,8.522990636,27,3.497739564,1.10024938,0.363261448,1.1,50
1149,0,0,64.2273878,0.000644557,0.00012,27.39048921,0.4,1,5.505225345,1,1,12,7.284368596,27,2.79681549,1.210148977,0.199446336,1.1,50
1150,0,0,56.22467143,0.003568293,0.00012,22.54247187,0.4,1,8.827127512,1,1,12,6.605601384,27,4.95053347,1.298114551,0.352035548,1.1,50
1151,0,0,48.69825925,0.006023085,0.00012,23.73142174,0.4,1,2.6606026,1,1,12,8.242055273,27,2.727131993,1.05544259,0.122491331,1.1,50
1152,0,0,43.59356728,0.008046984,0.00012,23.22896834,0.4,1,3.389261271,1,1,12,5.500820313,27,4.609675485,1.369042188,0.308511133,1.1,50
1153,0,0,70.27177047,0.006429218,0.00012,24.00137077,0.4,1,3.340724269,1,1,12,7.247725165,27,3.289093087,1.100550064,0.376580679,1.1,50
1154,0,0,58.27289312,0.009359281,0.00012,27.16927197,0.4,1,3.015593257,1,1,12,8.784693738,27,5.841188335,1.397908361,0.238187209,1.1,50
1155,0,0,57.08577412,0.009385275,0.00012,25.0466954,0.4,1,0.234351791,1,1,12,5.31329562,27,4.822181532,1.126744166,0.221765675,1.1,50
1156,0,0,79.5926786,0.006261261,0.00012,27.59814282,0.4,1,9.949211668,1,1,12,5.671081694,27,4.210955929,1.325424211,0.265873929,1.1,50
1157,0,0,32.14958267,0.008564286,0.00012,26.09386977,0.4,1,2.238247659,1,1,12,7.977675364,27,3.305720631,1.058153142,0.169292681,1.1,50
1158,0,0,63.02133128,0.003342071,0.00012,27.68664613,0.4,1,5.21360505,1,1,12,6.514407068,27,2.745270109,1.362799144,0.187684738,1.1,50
1159,0,0,61.88743427,0.004268829,0.00012,22.27894789,0.4,1,0.518343839,1,1,12,6.269562668,27,5.966523401,1.336294228,0.296881489,1.1,50
1160,0,0,30.23255728,0.001148849,0.00012,23.66014669,0.4,1,6.683661532,1,1,12,5.476402096,27,3.588789734,1.320631114,0.182580705,1.1,50
1161,0,0,61.50007541,0.007216678,0.00012,27.09786268,0.4,1,2.17088375,1,1,12,8.745002391,27,2.689859129,1.309268286,0.353540036,1.1,50
1162,0,0,34.62560029,0.007546441,0.00012,20.46157642,0.4,1,0.408197666,1,1,12,8.556509202,27,4.929491759,1.311665608,0.358452934,1.1,50
1163,0,0,42.89057139,0.007448229,0.00012,21.21944021,0.4,1,2.301665935,1,1,12,8.500979352,27,5.375922062,1.225150079,0.286080799,1.1,50
1164,0,0,51.13513244,0.006555902,0.00012,24.80306906,0.4,1,9.935236083,1,1,12,5.749238856,27,5.572589442,1.372530198,0.204540776,1.1,50
1165,0,0,78.83591459,0.007109144,0.00012,23.22431611,0.4,1,5.937225633,1,1,12,5.172254771,27,4.691856637,1.120322914,0.351981315,1.1,50
1166,0,0,59.97840796,0.000655681,0.00012,20.67804985,0.4,1,6.370333825,1,1,12,8.697790344,27,5.099023439,1.367639302,0.236041537,1.1,50
1167,0,0,79.68245582,0.001338698,0.00012,22.40965134,0.4,1,3.328002892,1,1,12,8.486231789,27,4.590524161,1.379156767,0.332029308,1.1,50
1168,0,0,61.27823661,0.009724688,0.00012,22.66828229,0.4,1,0.861725377,1,1,12,6.105946567,27,4.880259854,1.279728667,0.188367173,1.1,50
1169,0,0,50.78982359,0.008296968,0.00012,27.79585068,0.4,1,3.60374078,1,1,12,8.109342906,27,3.483668235,1.008250189,0.374667794,1.1,50
1170,0,0,32.78475424,0.007241654,0.00012,25.32715919,0.4,1,2.905697001,1,1,12,6.4192298,27,4.101194798,1.340214121,0.275777643,1.1,50
1171,0,0,54.90911076,0.004063636,0.00012,27.0566179,0.4,1,8.244863508,1,1,12,5.174852357,27,3.45820126,1.014528603,0.266676565,1.1,50
1172,0,0,67.78613778,0.002152359,0.00012,20.36652583,0.4,1,3.141638126,1,1,12,7.471882899,27,3.479792308,1.048394649,0.213272361,1.1,50
1173,0,0,40.54965879,0.00868841,0.00012,26.00369763,0.4,1,3.535043175,1,1,12,6.662468893,27,4.770274823,1.17508045,0.108680694,1.1,50
1174,0,0,37.95717111,0.00809737,0.00012,26.09361066,0.4,1,1.347279456,1,1,12,8.345612872,27,3.245184175,1.152860176,0.206759513,1.1,50
1175,0,0,16.8081046,0.00852715,0.00012,27.26469983,0.4,1,2.90719522,1,1,12,7.591433261,27,4.216753719,1.128134422,0.390627116,1.1,50
1176,0,0,51.05290376,0.00848827,0.00012,22.96819865,0.4,1,7.118723595,1,1,12,6.578977489,27,2.947842645,1.270369186,0.399244247,1.1,50
1177,0,0,53.64203568,0.005736778,0.00012,21.85494426,0.4,1,0.929364114,1,1,12,5.967707766,27,5.222679703,1.347153959,0.382408207,1.1,50
1178,0,0,39.04420386,0.009393407,0.00012,22.7461352,0.4,1,6.248967079,1,1,12,7.298247851,27,4.915160708,1.281046321,0.211290101,1.1,50
1179,0,0,41.95446,0.006084636,0.00012,25.97289575,0.4,1,7.36747837,1,1,12,6.636944247,27,4.510179556,1.3994378,0.214984936,1.1,50
1180,0,0,58.96640474,0.0035011,0.00012,25.56199752,0.4,1,5.961116532,1,1,12,6.001318947,27,5.468198441,1.38525553,0.236739806,1.1,50
1181,0,0,69.20217753,0.007792511,0.00012,21.15834643,0.4,1,0.116257736,1,1,12,5.862101069,27,5.892752386,1.265967589,0.271942087,1.1,50
1182,0,0,40.615835,0.007847047,0.00012,24.86668439,0.4,1,0.629405125,1,1,12,7.638278765,27,3.908870239,1.344013441,0.313897126,1.1,50
1183,0,0,77.64821357,0.002798116,0.00012,22.51922799,0.4,1,5.446839624,1,1,12,5.482226809,27,3.178900971,1.376180467,0.296770203,1.1,50
1184,0,0,18.22063724,0.001405394,0.00012,21.18627206,0.4,1,1.312788932,1,1,12,8.773171211,27,3.831730295,1.238688317,0.166193109,1.1,50
1185,0,0,11.31596972,0.009154823,0.00012,20.60854053,0.4,1,5.558911372,1,1,12,5.765627071,27,4.518154472,1.017832051,0.142677005,1.1,50
1186,0,0,73.51493945,0.008298122,0.00012,22.46680651,0.4,1,0.95757902,1,1,12,7.898136658,27,2.63588236,1.381180821,0.243596179,1.1,50
1187,0,0,68.21877955,0.003151596,0.00012,21.81654335,0.4,1,2.738000316,1,1,12,7.209750692,27,5.924261828,1.267022991,0.298188202,1.1,50
1188,0,0,19.7735194,0.00898015,0.00012,24.96848747,0.4,1,4.126550334,1,1,12,7.001414838,27,4.716560457,1.188462905,0.210595327,1.1,50
1189,0,0,76.96356224,0.00282761,0.00012,20.28981385,0.4,1,7.068966074,1,1,12,5.825028108,27,3.607324817,1.23424869,0.167943475,1.1,50
1190,0,0,38.49031438,0.002227149,0.00012,24.22411379,0.4,1,3.860820143,1,1,12,7.390010546,27,3.672107786,1.177434966,0.146119169,1.1,50
1191,0,0,21.16376783,0.002632616,0.00012,27.70548865,0.4,1,9.919154306,1,1,12,7.609568306,27,4.782267765,1.056376183,0.118716365,1.1,50
1192,0,0,53.24252669,0.009683834,0.00012,25.92629075,0.4,1,5.794682308,1,1,12,8.758536089,27,4.425665392,1.310513822,0.269166686,1.1,50
1193,0,0,52.33287093,0.009386084,0.00012,27.91934377,0.4,1,9.8264769,1,1,12,5.577132562,27,5.992756455,1.155642015,0.113184211,1.1,50
1194,0,0,75.91033519,0.009403158,0.00012,25.84670885,0.4,1,6.708102757,1,1,12,6.318523336,27,2.520498977,1.034882634,0.383547589,1.1,50
1195,0,0,78.80652382,0.001889448,0.00012,27.0971442,0.4,1,6.276058403,1,1,12,5.513185638,27,5.551087411,1.077909137,0.379398998,1.1,50
1196,0,0,49.74532715,0.003455639,0.00012,22.63997858,0.4,1,2.912364422,1,1,12,6.67205284,27,3.933616311,1.220701764,0.145795202,1.1,50
1197,0,0,58.66439961,0.008177449,0.00012,27.38223274,0.4,1,9.008613269,1,1,12,5.103803769,27,3.295573268,1.256973082,0.162570669,1.1,50
1198,0,0,43.79763773,0.008209292,0.00012,23.32483908,0.4,1,3.921133788,1,1,12,7.072628244,27,4.679477986,1.31237434,0.148655939,1.1,50
1199,0,0,42.39664116,0.001040431,0.00012,25.4271319,0.4,1,0.112606963,1,1,12,6.455857277,27,2.527240475,1.13431726,0.346339851,1.1,50
1200,0,0,48.51386027,0.003484921,0.00012,20.25660338,0.4,1,7.248266173,1,1,12,7.082080863,27,4.618620968,1.340073534,0.393343025,1.1,50
1201,0,0,11.46920885,0.008434704,0.00012,27.36615989,0.4,1,6.407750732,1,1,12,8.429367281,27,4.785045114,1.001306302,0.131430701,1.1,50
1202,0,0,34.05475929,0.00116789,0.00012,25.33557604,0.4,1,9.24545685,1,1,12,7.732547275,27,4.136494212,1.179585978,0.398492151,1.1,50
1203,0,0,49.03262211,0.006529009,0.00012,25.34659508,0.4,1,2.71294836,1,1,12,6.379385637,27,2.506268413,1.091854525,0.125208344,1.1,50
1204,0,0,24.67072144,0.001490428,0.00012,20.20041711,0.4,1,9.230069273,1,1,12,5.574653231,27,4.092067226,1.000488153,0.326687415,1.1,50
1205,0,0,48.96553086,0.006645086,0.00012,22.20372257,0.4,1,7.342341525,1,1,12,8.749801801,27,5.484686073,1.037565208,0.314350675,1.1,50
1206,0,0,58.93085249,0.004133518,0.00012,23.332411,0.4,1,2.659288527,1,1,12,6.019915174,27,4.911592927,1.101141565,0.217516191,1.1,50
1207,0,0,45.25415089,0.002423024,0.00012,27.31042827,0.4,1,2.354883923,1,1,12,7.634009277,27,3.780592447,1.082032019,0.393060554,1.1,50
1208,0,0,64.12245863,0.003456631,0.00012,25.67449165,0.4,1,6.542108306,1,1,12,6.151607274,27,3.322960034,1.352872082,0.1082684,1.1,50
1209,0,0,33.09734419,0.003211285,0.00012,23.78781301,0.4,1,3.298518247,1,1,12,8.881162103,27,5.841569256,1.267106051,0.200744564,1.1,50
1210,0,0,75.56778052,0.003248545,0.00012,22.75212748,0.4,1,1.761994153,1,1,12,7.378776941,27,3.453225833,1.263571638,0.226792601,1.1,50
1211,0,0,54.02678682,0.002422856,0.00012,23.60109089,0.4,1,5.006046355,1,1,12,5.505411329,27,4.758391125,1.255833686,0.347481214,1.1,50
1212,0,0,30.33350063,0.004653704,0.00012,21.02139883,0.4,1,2.484122619,1,1,12,6.659359928,27,4.356523534,1.143192734,0.393818027,1.1,50
1213,0,0,43.18305906,0.002763127,0.00012,26.1152458,0.4,1,7.400387647,1,1,12,8.133157525,27,5.497646684,1.323983604,0.182821653,1.1,50
1214,0,0,69.68612722,0.004141291,0.00012,26.01117058,0.4,1,3.248980958,1,1,12,8.272393459,27,3.065134389,1.073993862,0.218262188,1.1,50
1215,0,0,11.89343298,0.004593607,0.00012,26.83704526,0.4,1,8.92232347,1,1,12,6.92957843,27,5.860298469,1.253720201,0.150323418,1.1,50
1216,0,0,44.2558511,0.008658463,0.00012,26.96381466,0.4,1,7.094778521,1,1,12,6.087886559,27,4.093407826,1.321644104,0.271176658,1.1,50
1217,0,0,30.15338104,0.007953726,0.00012,26.62999371,0.4,1,2.019433715,1,1,12,7.311222019,27,2.94461636,1.31199786,0.117221276,1.1,50
1218,0,0,51.85527753,0.009727187,0.00012,25.60512156,0.4,1,0.204520656,1,1,12,7.91483964,27,4.09808861,1.092654453,0.173154251,1.1,50
1219,0,0,41.90553688,0.007092186,0.00012,22.90650755,0.4,1,8.70633454,1,1,12,7.763499199,27,3.239263084,1.072056882,0.390417445,1.1,50
1220,0,0,38.85608213,0.00875762,0.00012,21.56544646,0.4,1,6.380993917,1,1,12,5.765325862,27,3.29369669,1.047606561,0.209699335,1.1,50
1221,0,0,72.44671834,0.006826545,0.00012,22.13907291,0.4,1,1.320844678,1,1,12,5.859032828,27,5.726363625,1.145363997,0.236607058,1.1,50
1222,0,0,29.32539696,0.006750587,0.00012,27.29129308,0.4,1,2.699162691,1,1,12,7.128450011,27,5.596965758,1.097497226,0.31173989,1.1,50
1223,0,0,66.42437671,0.00580728,0.00012,24.69915524,0.4,1,4.835205549,1,1,12,6.50180769,27,4.740637486,1.236553807,0.246030196,1.1,50
1224,0,0,60.2853061,0.008964265,0.00012,25.30723956,0.4,1,3.352675147,1,1,12,5.046320325,27,3.891812532,1.363949473,0.177290479,1.1,50
1225,0,0,15.94452131,0.006742715,0.00012,26.40404952,0.4,1,6.752511766,1,1,12,5.436287315,27,5.49588373,1.013010992,0.221854425,1.1,50
1226,0,0,57.17032677,0.001239927,0.00012,22.98607148,0.4,1,0.366285202,1,1,12,8.25491448,27,4.559770808,1.025063884,0.338746643,1.1,50
1227,0,0,29.34430368,0.000668883,0.00012,23.95600989,0.4,1,4.843821115,1,1,12,6.317439596,27,4.614365104,1.15804147,0.153491412,1.1,50
1228,0,0,16.3626807,0.002817552,0.00012,26.11532357,0.4,1,0.659618311,1,1,12,8.576189886,27,2.964760537,1.329009192,0.171279488,1.1,50
1229,0,0,13.23918646,0.003902424,0.00012,24.36626425,0.4,1,5.668399749,1,1,12,5.316303078,27,3.569571735,1.358296257,0.347386388,1.1,50
1230,0,0,71.32100126,0.002330153,0.00012,21.32985983,0.4,1,5.747942183,1,1,12,6.183596129,27,2.71911105,1.175437452,0.348315763,1.1,50
1231,0,0,23.48105713,0.003516588,0.00012,27.74855987,0.4,1,8.068211404,1,1,12,8.792885484,27,2.776355836,1.344044832,0.155747388,1.1,50
1232,0,0,30.78529039,0.00518154,0.00012,25.88494505,0.4,1,3.949179074,1,1,12,7.835826924,27,5.411744025,1.195495555,0.330336511,1.1,50
1233,0,0,39.79555876,0.001798489,0.00012,22.77411987,0.4,1,6.095582832,1,1,12,5.146466068,27,5.738526316,1.058564785,0.184288157,1.1,50
1234,0,0,48.46084099,0.000871353,0.00012,26.03872011,0.4,1,7.661834762,1,1,12,6.777649022,27,2.635982355,1.022063343,0.288054427,1.1,50
1235,0,0,17.1013776,0.009151623,0.00012,20.12515328,0.4,1,3.882696009,1,1,12,6.462410655,27,5.105950125,1.159337392,0.194060575,1.1,50
1236,0,0,54.09330851,0.000728179,0.00012,22.49896636,0.4,1,0.720892065,1,1,12,8.46056105,27,4.642161509,1.152277352,0.259218649,1.1,50
1237,0,0,76.27728527,0.006050711,0.00012,21.13201516,0.4,1,9.28543782,1,1,12,5.865126286,27,4.449633221,1.208107633,0.159582811,1.1,50
1238,0,0,78.91051206,0.006713155,0.00012,23.64716815,0.4,1,2.502328938,1,1,12,5.114459588,27,3.640519935,1.251321433,0.142896964,1.1,50
1239,0,0,65.11007392,0.008820263,0.00012,26.13502513,0.4,1,6.323009526,1,1,12,8.514137872,27,5.081841737,1.043599797,0.354756357,1.1,50
1240,0,0,31.2482768,0.007559039,0.00012,20.44444655,0.4,1,6.12008426,1,1,12,7.376989853,27,5.658422206,1.378134818,0.264730632,1.1,50
1241,0,0,51.82006027,0.003442285,0.00012,23.22422882,0.4,1,5.377754226,1,1,12,8.1202602,27,4.770565647,1.00300265,0.177928645,1.1,50
1242,0,0,30.20054871,0.009533938,0.00012,20.97028648,0.4,1,3.908045662,1,1,12,7.454878811,27,4.970890455,1.054970388,0.244706862,1.1,50
1243,0,0,61.06774173,0.002922621,0.00012,20.80284388,0.4,1,6.412882542,1,1,12,8.453624572,27,5.824937997,1.165863095,0.131784768,1.1,50
1244,0,0,45.6986314,0.009006393,0.00012,24.09281048,0.4,1,1.548112401,1,1,12,8.564460389,27,4.410471536,1.335918919,0.307961707,1.1,50
1245,0,0,14.39597045,0.008502127,0.00012,21.42420285,0.4,1,8.128234072,1,1,12,8.65743865,27,2.779620836,1.33909794,0.3011127,1.1,50
1246,0,0,21.55173184,0.004587284,0.00012,25.60859131,0.4,1,6.169533085,1,1,12,6.973921538,27,2.506620698,1.176208766,0.35139476,1.1,50
1247,0,0,18.55032482,0.004236428,0.00012,26.56912029,0.4,1,7.221584739,1,1,12,7.60164491,27,3.282088526,1.04466001,0.145019811,1.1,50
1248,0,0,70.60415645,0.004143218,0.00012,27.20303782,0.4,1,4.701721712,1,1,12,8.79089462,27,5.326733852,1.330074343,0.148609801,1.1,50
1249,0,0,67.47281924,0.003385314,0.00012,27.38505033,0.4,1,9.400555163,1,1,12,8.318370191,27,5.954600459,1.353928816,0.143871716,1.1,50
1250,0,0,35.98924841,0.007824883,0.00012,22.69254155,0.4,1,2.905505802,1,1,12,7.619967584,27,2.965889597,1.13505754,0.26553427,1.1,50
1251,0,0,11.64004192,0.00152398,0.00012,20.30885422,0.4,1,9.52200921,1,1,12,6.837578989,27,5.278193707,1.217176963,0.376110796,1.1,50
1252,0,0,45.42827178,0.001761391,0.00012,27.17297075,0.4,1,3.252891144,1,1,12,5.176019558,27,5.040839436,1.257906555,0.201465585,1.1,50
1253,0,0,32.70968975,0.000825266,0.00012,21.98461241,0.4,1,4.457203353,1,1,12,8.444925847,27,4.351099334,1.045501084,0.233638936,1.1,50
1254,0,0,61.89168453,0.000520817,0.00012,26.24148287,0.4,1,0.671195286,1,1,12,7.860832551,27,4.342527359,1.26902479,0.213293418,1.1,50
1255,0,0,72.49442239,0.003746331,0.00012,27.64538272,0.4,1,4.788400475,1,1,12,5.137003846,27,3.510795259,1.326351472,0.212246523,1.1,50
1256,0,0,14.23338066,0.006715985,0.00012,26.63843157,0.4,1,5.002896359,1,1,12,7.884943246,27,5.43989466,1.384049413,0.341766321,1.1,50
